video_id,transcript_id,processed_video_link,html_link,match_type,video_date,video_time,video_legislation,video_title
20201203150502,2161,https://cdn.tiesraides.lv/saeima.lv/20201203150502_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2161,date_post_2020,2020-12-03,14.00,13,
20201203150502,2157,https://cdn.tiesraides.lv/saeima.lv/20201203150502_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2157,date_post_2020,2020-12-03,14.00,13,
20201203150502,2165,https://cdn.tiesraides.lv/saeima.lv/20201203150502_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2165,date_post_2020,2020-12-03,14.00,13,
20201203150502,2164,https://cdn.tiesraides.lv/saeima.lv/20201203150502_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2164,date_post_2020,2020-12-03,14.00,13,
20201203170901,2161,https://cdn.tiesraides.lv/saeima.lv/20201203170901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2161,date_post_2020,2020-12-03,15.30,13,
20201203170901,2157,https://cdn.tiesraides.lv/saeima.lv/20201203170901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2157,date_post_2020,2020-12-03,15.30,13,
20201203170901,2165,https://cdn.tiesraides.lv/saeima.lv/20201203170901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2165,date_post_2020,2020-12-03,15.30,13,
20201203170901,2164,https://cdn.tiesraides.lv/saeima.lv/20201203170901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2164,date_post_2020,2020-12-03,15.30,13,
20201203175501,2161,https://cdn.tiesraides.lv/saeima.lv/20201203175501_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2161,date_post_2020,2020-12-03,17.30,13,
20201203175501,2157,https://cdn.tiesraides.lv/saeima.lv/20201203175501_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2157,date_post_2020,2020-12-03,17.30,13,
20201203175501,2165,https://cdn.tiesraides.lv/saeima.lv/20201203175501_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2165,date_post_2020,2020-12-03,17.30,13,
20201203175501,2164,https://cdn.tiesraides.lv/saeima.lv/20201203175501_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2164,date_post_2020,2020-12-03,17.30,13,
20201119105801,2138,https://cdn.tiesraides.lv/saeima.lv/20201119105801_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2138,date_post_2020,2020-11-19,9.00,13,
20201119105801,2142,https://cdn.tiesraides.lv/saeima.lv/20201119105801_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2142,date_post_2020,2020-11-19,9.00,13,
20201119124202,2138,https://cdn.tiesraides.lv/saeima.lv/20201119124202_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2138,date_post_2020,2020-11-19,11.00,13,
20201119124202,2142,https://cdn.tiesraides.lv/saeima.lv/20201119124202_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2142,date_post_2020,2020-11-19,11.00,13,
20201119150701,2138,https://cdn.tiesraides.lv/saeima.lv/20201119150701_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2138,date_post_2020,2020-11-19,13.30,13,
20201119150701,2142,https://cdn.tiesraides.lv/saeima.lv/20201119150701_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2142,date_post_2020,2020-11-19,13.30,13,
20201119180701,2138,https://cdn.tiesraides.lv/saeima.lv/20201119180701_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2138,date_post_2020,2020-11-19,15.30,13,
20201119180701,2142,https://cdn.tiesraides.lv/saeima.lv/20201119180701_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2142,date_post_2020,2020-11-19,15.30,13,
20201119183901,2138,https://cdn.tiesraides.lv/saeima.lv/20201119183901_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2138,date_post_2020,2020-11-19,18.15,13,
20201119183901,2142,https://cdn.tiesraides.lv/saeima.lv/20201119183901_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2142,date_post_2020,2020-11-19,18.15,13,
20201118124701,2141,https://cdn.tiesraides.lv/saeima.lv/20201118124701_saeima.lv.audio.01.1_0,https://www.saeima.lv/lv/transcripts/view/2141,date_post_2020,2020-11-18,12.00,13,
20201112093101,2136,https://cdn.tiesraides.lv/saeima.lv/20201112093101_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2136,date_post_2020,2020-11-12,9.00,13,
20201112093101,2137,https://cdn.tiesraides.lv/saeima.lv/20201112093101_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2137,date_post_2020,2020-11-12,9.00,13,
20201112093101,2140,https://cdn.tiesraides.lv/saeima.lv/20201112093101_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2140,date_post_2020,2020-11-12,9.00,13,
20201112093101,2139,https://cdn.tiesraides.lv/saeima.lv/20201112093101_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2139,date_post_2020,2020-11-12,9.00,13,
20201112122602,2136,https://cdn.tiesraides.lv/saeima.lv/20201112122602_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2136,date_post_2020,2020-11-12,10.20,13,
20201112122602,2137,https://cdn.tiesraides.lv/saeima.lv/20201112122602_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2137,date_post_2020,2020-11-12,10.20,13,
20201112122602,2140,https://cdn.tiesraides.lv/saeima.lv/20201112122602_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2140,date_post_2020,2020-11-12,10.20,13,
20201112122602,2139,https://cdn.tiesraides.lv/saeima.lv/20201112122602_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2139,date_post_2020,2020-11-12,10.20,13,
20201112154301,2136,https://cdn.tiesraides.lv/saeima.lv/20201112154301_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2136,date_post_2020,2020-11-12,13.30,13,
20201112154301,2137,https://cdn.tiesraides.lv/saeima.lv/20201112154301_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2137,date_post_2020,2020-11-12,13.30,13,
20201112154301,2140,https://cdn.tiesraides.lv/saeima.lv/20201112154301_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2140,date_post_2020,2020-11-12,13.30,13,
20201112154301,2139,https://cdn.tiesraides.lv/saeima.lv/20201112154301_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2139,date_post_2020,2020-11-12,13.30,13,
20201112183202,2136,https://cdn.tiesraides.lv/saeima.lv/20201112183202_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2136,date_post_2020,2020-11-12,16.00,13,
20201112183202,2137,https://cdn.tiesraides.lv/saeima.lv/20201112183202_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2137,date_post_2020,2020-11-12,16.00,13,
20201112183202,2140,https://cdn.tiesraides.lv/saeima.lv/20201112183202_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2140,date_post_2020,2020-11-12,16.00,13,
20201112183202,2139,https://cdn.tiesraides.lv/saeima.lv/20201112183202_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2139,date_post_2020,2020-11-12,16.00,13,
20201110170501,2135,https://cdn.tiesraides.lv/saeima.lv/20201110170501_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2135,date_post_2020,2020-11-10,14.00,13,
20201105104501,2133,https://cdn.tiesraides.lv/saeima.lv/20201105104501_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2133,date_post_2020,2020-11-05,9.00,13,
20201105104501,2134,https://cdn.tiesraides.lv/saeima.lv/20201105104501_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2134,date_post_2020,2020-11-05,9.00,13,
20201105124302,2133,https://cdn.tiesraides.lv/saeima.lv/20201105124302_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2133,date_post_2020,2020-11-05,11.00,13,
20201105124302,2134,https://cdn.tiesraides.lv/saeima.lv/20201105124302_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2134,date_post_2020,2020-11-05,11.00,13,
20201105151001,2133,https://cdn.tiesraides.lv/saeima.lv/20201105151001_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2133,date_post_2020,2020-11-05,13.30,13,
20201105151001,2134,https://cdn.tiesraides.lv/saeima.lv/20201105151001_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2134,date_post_2020,2020-11-05,13.30,13,
20201105170527,2133,https://cdn.tiesraides.lv/saeima.lv/20201105170527_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2133,date_post_2020,2020-11-05,15.30,13,
20201105170527,2134,https://cdn.tiesraides.lv/saeima.lv/20201105170527_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2134,date_post_2020,2020-11-05,15.30,13,
20201022093801,2125,https://cdn.tiesraides.lv/saeima.lv/20201022093801_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2125,date_post_2020,2020-10-22,9.00,13,
20201022101601,2125,https://cdn.tiesraides.lv/saeima.lv/20201022101601_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2125,date_post_2020,2020-10-22,9.45,13,
20201022104402,2125,https://cdn.tiesraides.lv/saeima.lv/20201022104402_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2125,date_post_2020,2020-10-22,10.00,13,
20201022130702,2125,https://cdn.tiesraides.lv/saeima.lv/20201022130702_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2125,date_post_2020,2020-10-22,11.00,13,
20201022151203,2125,https://cdn.tiesraides.lv/saeima.lv/20201022151203_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2125,date_post_2020,2020-10-22,13.30,13,
20201022171001,2125,https://cdn.tiesraides.lv/saeima.lv/20201022171001_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2125,date_post_2020,2020-10-22,15.30,13,
20201022171902,2125,https://cdn.tiesraides.lv/saeima.lv/20201022171902_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2125,date_post_2020,2020-10-22,17.00,13,
20201016110101,2124,https://cdn.tiesraides.lv/saeima.lv/20201016110101_saeima.lv.1_0,https://www.saeima.lv/lv/transcripts/view/2124,date_post_2020,2020-10-16,9.00,13,
20201015104501,2122,https://cdn.tiesraides.lv/saeima.lv/20201015104501_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2122,date_post_2020,2020-10-15,9.00,13,
20201015104501,2123,https://cdn.tiesraides.lv/saeima.lv/20201015104501_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2123,date_post_2020,2020-10-15,9.00,13,
20201015114501,2122,https://cdn.tiesraides.lv/saeima.lv/20201015114501_saeima.lv.1_0_00,https://www.saeima.lv/lv/transcripts/view/2122,date_post_2020,2020-10-15,11.00,13,
20201015114501,2123,https://cdn.tiesraides.lv/saeima.lv/20201015114501_saeima.lv.1_0_00,https://www.saeima.lv/lv/transcripts/view/2123,date_post_2020,2020-10-15,11.00,13,
20201015124601,2122,https://cdn.tiesraides.lv/saeima.lv/20201015124601_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2122,date_post_2020,2020-10-15,12.00,13,
20201015124601,2123,https://cdn.tiesraides.lv/saeima.lv/20201015124601_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2123,date_post_2020,2020-10-15,12.00,13,
20201015150901,2122,https://cdn.tiesraides.lv/saeima.lv/20201015150901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2122,date_post_2020,2020-10-15,13.30,13,
20201015150901,2123,https://cdn.tiesraides.lv/saeima.lv/20201015150901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2123,date_post_2020,2020-10-15,13.30,13,
20201015171901,2122,https://cdn.tiesraides.lv/saeima.lv/20201015171901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2122,date_post_2020,2020-10-15,15.30,13,
20201015171901,2123,https://cdn.tiesraides.lv/saeima.lv/20201015171901_saeima.lv.1_0_0,https://www.saeima.lv/lv/transcripts/view/2123,date_post_2020,2020-10-15,15.30,13,
